season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2025,MBA,596896,9214150,2.0,Desean Rogers,P,4,0,9.668,11,11,11,9,9,54,2,0,0,0,3,4,0,0,0,0,1,3,0,0
2025,MBA,596896,9214150,2.0,Desean Rogers,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214151,3.0,Jaden Garcia,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214151,3.0,Jaden Garcia,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214151,3.0,Jaden Garcia,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214151,3.0,Jaden Garcia,PH/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214152,5.0,Gabriel Garza,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,P,1,1,4.0,1,2,1,4,4,18,0,0,0,0,1,1,0,0,0,1,1,1,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,P/PH,1,1,1.0,2,4,4,5,1,10,0,0,0,0,3,0,0,0,0,0,1,1,0,0
2025,MBA,596896,9214153,7.0,Saul Gonzalez,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214154,8.0,Trey Babbitt,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214154,8.0,Trey Babbitt,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214155,9.0,Joshua Wilburn,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214155,9.0,Joshua Wilburn,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214155,9.0,Joshua Wilburn,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214156,10.0,Devin Loor,P,5,3,12.667,24,20,13,9,8,76,6,1,1,1,4,3,0,0,0,0,3,1,0,0
2025,MBA,596896,9214157,11.0,Ryan Kinney,P,4,2,14.335,19,16,11,19,15,82,2,1,0,1,4,0,0,2,2,2,2,3,0,0
2025,MBA,596896,9214158,12.0,Christian Gomez,P,1,1,1.667,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214159,14.0,Roy Sobrino,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214159,14.0,Roy Sobrino,2B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214159,14.0,Roy Sobrino,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214159,14.0,Roy Sobrino,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214160,15.0,Traeshan Hall,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214160,15.0,Traeshan Hall,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214161,17.0,Brayden Perkins,P,4,0,4.333,12,20,15,7,5,39,4,0,0,1,1,2,0,1,0,0,0,3,0,0
2025,MBA,596896,9214162,20.0,Savion Loor,P,4,3,16.332,21,16,11,11,5,84,4,0,1,2,2,7,0,3,0,2,0,2,0,0
2025,MBA,596896,9214163,23.0,Casey Lockwood,1B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214163,23.0,Casey Lockwood,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214163,23.0,Casey Lockwood,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214164,24.0,Anderson Jorge,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214164,24.0,Anderson Jorge,1B/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214164,24.0,Anderson Jorge,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214164,24.0,Anderson Jorge,P,6,0,14.331,18,9,3,9,17,74,3,0,0,0,4,3,0,2,2,0,0,5,0,0
2025,MBA,596896,9214164,24.0,Anderson Jorge,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214165,30.0,Cody Wood,P,1,0,2.0,2,3,3,3,1,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,596896,9214166,32.0,Nick Deterding,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9214166,32.0,Nick Deterding,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596896,9305103,6.0,Keshon Hall,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8876566,4.0,Kai Finch,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8876566,7.0,Kai Finch,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8876566,26.0,Kai Finch,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8876566,26.0,Kai Finch,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8884743,2.0,Mason Bevelle,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8884743,2.0,Mason Bevelle,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8890135,12.0,Gabriel Fuentes,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8890135,12.0,Gabriel Fuentes,DH/P,1,1,0.667,2,2,2,0,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2025,MBA,596897,8892438,4.0,Vincent Norvell,P,2,0,0.667,1,7,7,4,0,9,0,0,0,0,0,2,0,1,1,0,0,0,0,0
2025,MBA,596897,8892438,10.0,Vincent Norvell,P,1,0,1.333,3,4,4,1,0,8,2,0,0,1,0,1,0,0,0,0,0,0,0,1
2025,MBA,596897,8900540,20.0,Ryan Meglis,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,8900540,20.0,Ryan Meglis,3B/P,1,1,1.333,4,2,2,0,0,10,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,596897,8900540,21.0,Ryan Meglis,DH/3B,1,1,0.667,4,4,3,1,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0
2025,MBA,596897,8901185,22.0,Cameron Williams,P,1,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193537,22.0,Trae Burton,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193537,23.0,Trae Burton,1B/P,1,1,0.667,1,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193537,23.0,Trae Burton,P,1,1,3.0,5,8,7,4,1,20,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025,MBA,596897,9193537,55.0,Trae Burton,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193538,13.0,Kevin Maya,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193538,13.0,Kevin Maya,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193538,13.0,Kevin Maya,P,1,1,1.667,8,7,6,0,2,16,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,596897,9193538,40.0,Kevin Maya,P,1,1,5.0,8,8,8,1,3,28,2,1,0,1,0,5,0,0,0,0,1,2,0,0
2025,MBA,596897,9193539,17.0,Aiden McCallister,P,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193539,37.0,Aiden McCallister,P,1,1,5.0,10,16,11,9,3,35,3,0,1,2,3,0,0,0,0,1,1,1,0,0
2025,MBA,596897,9193540,3.0,Onterrio Sealie,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193540,3.0,Onterrio Sealie,CF/P,1,1,0.667,6,8,8,0,0,10,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2025,MBA,596897,9193540,3.0,Onterrio Sealie,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193540,3.0,Onterrio Sealie,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193540,34.0,Onterrio Sealie,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193540,34.0,Onterrio Sealie,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193541,16.0,Brandon Gooden,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193541,16.0,Brandon Gooden,P,1,0,0.333,1,5,5,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193541,16.0,Brandon Gooden,UT,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193542,1.0,Tahj Williams,1B,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193542,1.0,Tahj Williams,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193542,7.0,Tahj Williams,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193542,26.0,Tahj Williams,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193564,9.0,Ibrahim Marrero,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193564,21.0,Ibrahim Marrero,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193565,6.0,Johnathan Coleman,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193565,6.0,Johnathan Coleman,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193565,14.0,Johnathan Coleman,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193569,1.0,Jayden Smith,P,1,0,2.0,2,3,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193569,5.0,Jayden Smith,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9193569,5.0,Jayden Smith,P,1,1,1.333,5,5,5,1,0,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0
2025,MBA,596897,9193569,22.0,Jayden Smith,P,1,1,5.0,8,5,5,2,5,24,3,1,0,1,0,0,0,0,0,0,0,1,0,0
2025,MBA,596897,9193572,25.0,Brody Ashley,P,1,0,0.0,1,4,4,2,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2025,MBA,596897,9216670,9.0,Napoleon Colston,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216670,28.0,Napoleon Colston,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216670,28.0,Napoleon Colston,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216670,99.0,Napoleon Colston,P,1,0,0.0,1,4,2,2,0,4,0,0,0,0,0,1,0,3,3,0,0,0,0,0
2025,MBA,596897,9216670,99.0,Napoleon Colston,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216672,8.0,Darrell Pender,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216672,8.0,Darrell Pender,CF/P,1,1,4.332,9,7,6,4,2,28,1,0,1,0,0,0,0,0,0,0,1,1,0,0
2025,MBA,596897,9216672,98.0,Darrell Pender,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,5.0,Nathan Sanchez,2B/P,1,1,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,9.0,Nathan Sanchez,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,9.0,Nathan Sanchez,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,31.0,Nathan Sanchez,3B/P,1,1,0.333,3,4,4,2,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,31.0,Nathan Sanchez,DH/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596897,9216673,31.0,Nathan Sanchez,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8877494,1.0,Dominic Coda,P,1,0,0.667,3,4,4,2,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596898,8879424,6.0,Cain Headrick,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8879424,6.0,Cain Headrick,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8879477,31.0,Brendan Lawry,P,2,2,10.0,5,2,2,6,13,41,0,0,0,0,0,0,0,0,0,0,1,6,0,0
2025,MBA,596898,8880477,16.0,Jackson Bruno,P,3,0,6.0,6,2,2,0,7,26,2,0,0,0,0,2,0,0,0,0,0,3,0,0
2025,MBA,596898,8884684,4.0,John Russell,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8885225,32.0,Luke Carlson,P,2,2,6.0,15,14,11,7,6,37,1,0,0,2,0,0,0,0,0,0,0,2,0,0
2025,MBA,596898,8886750,25.0,Jason Krol,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8886750,25.0,Jason Krol,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8887996,24.0,Dylan Wolff,P,2,2,11.0,9,3,1,1,11,46,2,0,0,0,3,1,0,0,0,1,0,2,0,0
2025,MBA,596898,8888474,18.0,Anthony Sorrentino,P,1,0,0.0,1,3,1,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,596898,8889267,99.0,Luke Brown,P,1,0,1.0,4,4,4,1,3,8,1,0,0,1,1,0,0,0,0,0,0,1,0,0
2025,MBA,596898,8889576,26.0,Logan Schwarting,P,1,0,1.333,0,3,3,1,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2025,MBA,596898,8891001,45.0,Colin Amsden,P,2,0,3.0,3,0,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596898,8892216,23.0,George Bilecki,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8892439,34.0,Carter Endisch,P,3,0,3.667,5,1,1,0,4,16,1,0,0,1,0,0,0,2,2,0,0,1,0,0
2025,MBA,596898,8893227,27.0,Jackson Hunley,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8895993,41.0,Sam Brzezinski,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8897789,28.0,Mikey Kocen,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8898743,7.0,Kyle Peterson,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8899357,13.0,Chris McDevitt,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8899357,13.0,Chris McDevitt,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8902396,15.0,Seth Nanna,P,1,0,1.0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,8902481,10.0,Daniel Rosado,P,4,0,4.0,2,0,0,3,4,16,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2025,MBA,596898,9218680,12.0,Will Bruno,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,9218681,30.0,Kaleb Schulist,P,1,0,1.0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,9218682,19.0,Abraham Sanchez,P,2,2,8.0,5,1,1,4,8,32,1,0,0,0,2,2,0,0,0,0,0,3,0,0
2025,MBA,596898,9218683,3.0,Cole Nelson,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,9305114,35.0,Angelo Cantelo,P,1,0,1.0,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,9305115,21.0,UNKNOWN Phommachanho,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596898,9305791,22.0,T. Johnson,P,2,0,4.332,7,4,4,1,7,21,0,0,0,1,1,1,0,0,0,1,0,2,0,0
2025,MBA,596898,9307892,11.0,Chris Daugherty,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8877028,12.0,Jalen Greenidge,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8877028,12.0,Jalen Greenidge,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8877028,12.0,Jalen Greenidge,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8877948,28.0,Miguel Agramonte,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8878350,10.0,Wesley Hogan,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8879092,11.0,Chris Howard,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8879092,11.0,Chris Howard,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8888070,7.0,Dominic Smithers,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8890501,5.0,Jaden Randolph,P,2,1,6.332,10,12,12,7,1,39,5,0,0,2,0,3,0,0,0,0,1,1,0,0
2025,MBA,596899,8891217,4.0,Darryl Husband,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8891217,4.0,Darryl Husband,P,2,0,4.668,5,3,2,1,2,19,1,0,0,1,3,0,0,1,0,0,0,0,0,0
2025,MBA,596899,8891599,32.0,Dennis Flores,P,2,2,11.0,24,22,20,5,11,65,10,0,0,0,2,1,1,0,0,1,1,4,0,1
2025,MBA,596899,8892189,30.0,Solomon Devard,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8894881,8.0,Jaden Greenidge,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,8894881,8.0,Jaden Greenidge,3B/P,1,1,0.667,3,3,3,1,1,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,596899,8894881,8.0,Jaden Greenidge,P,1,1,5.0,12,8,5,1,2,31,0,0,0,0,2,2,0,0,0,0,1,1,0,0
2025,MBA,596899,8901074,3.0,Pedro Santos,P,1,0,0.667,5,7,7,3,0,11,2,0,0,0,0,1,0,0,0,0,1,0,0,0
2025,MBA,596899,9115532,2.0,Sean Stoney,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115532,2.0,Sean Stoney,2B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115532,2.0,Sean Stoney,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115536,6.0,Ethan Craig,P,1,1,4.0,5,4,3,8,3,25,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115542,13.0,Bryce Mcneil,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115546,14.0,Isaiah Negron,P,1,0,2.0,3,1,1,1,3,9,1,0,0,0,0,0,0,2,2,0,0,1,0,0
2025,MBA,596899,9115549,15.0,Marcellus Brown,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115549,15.0,Marcellus Brown,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115551,16.0,Marc Harrison Jr,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115559,17.0,Kameron Newman,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115564,19.0,Keith Gardner,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115564,19.0,Keith Gardner,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115567,20.0,Sebastian Iguaran,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115567,20.0,Sebastian Iguaran,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115585,24.0,Aaron Graves II,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115594,26.0,Scott Renk,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115594,26.0,Scott Renk,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115594,26.0,Scott Renk,P,1,0,0.333,2,3,3,0,0,4,1,0,0,0,1,1,0,2,0,0,0,0,0,0
2025,MBA,596899,9115594,26.0,Scott Renk,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115755,29.0,Keondre Greene,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596899,9115758,33.0,Kenneth Gaskins III,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596900,8875457,34.0,Cade Miller,P,1,0,1.0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2025,MBA,596900,8875887,3.0,Bryce Newman,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596900,8875887,3.0,Bryce Newman,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596900,8875887,3.0,Bryce Newman,PR/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596900,8875887,3.0,Bryce Newman,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
